Wall time,Step,Value
1654664339.371874,1217759,210.6419219970703
1654664342.6384768,1217839,207.48448181152344
1654664346.5261028,1217919,212.40655517578125
1654664350.267817,1217999,207.20143127441406
1654664354.0355556,1218079,207.19862365722656
1654664357.8063064,1218159,207.16140747070312
1654664361.4728687,1218239,209.1657257080078
1654664365.0023115,1218319,205.58753967285156
1654664368.7964692,1218399,207.54501342773438
1654664372.238086,1218479,208.2417449951172
1654664375.7579515,1218559,206.39427185058594
1654664379.43936,1218639,204.41183471679688
1654664382.9724588,1218719,206.66302490234375
1654664386.6362147,1218799,205.03695678710938
1654664390.361095,1218879,206.8018798828125
1654664393.8645215,1218959,205.17474365234375
1654664397.388968,1219039,206.78494262695312
1654664400.96216,1219119,206.14419555664062
1654664404.4189095,1219199,209.49404907226562
1654664407.8518014,1219279,209.54225158691406
1654664411.4393685,1219359,208.6590576171875
1654664415.1516738,1219439,209.5147705078125
1654664418.76936,1219519,203.45309448242188
1654664422.2112272,1219599,209.2011260986328
1654664426.037684,1219679,207.43917846679688
1654664429.5510888,1219759,207.62521362304688
1654664433.1397183,1219839,206.22108459472656
1654664436.6355543,1219919,207.10202026367188
1654664440.1607153,1219999,206.95982360839844
1654664443.8292086,1220079,205.61907958984375
1654664447.2994852,1220159,207.65084838867188
1654664450.7528777,1220239,205.99273681640625
1654664454.350485,1220319,207.04196166992188
1654664457.8761122,1220399,204.5951690673828
1654664461.393779,1220479,207.0131072998047
1654664464.9072704,1220559,206.97877502441406
1654664468.5954916,1220639,208.19871520996094
1654664472.5164895,1220719,206.73123168945312
1654664476.0070674,1220799,209.49038696289062
1654664479.64308,1220879,207.77601623535156
1654664483.1939256,1220959,205.75270080566406
1654664486.7862086,1221039,206.63197326660156
1654664490.5012655,1221119,209.1378936767578
1654664494.047918,1221199,208.5662841796875
1654664497.5428047,1221279,208.85169982910156
1654664501.4470828,1221359,207.74305725097656
1654664504.9315512,1221439,208.39453125
1654664508.6443312,1221519,206.7151336669922
1654664512.4483612,1221599,205.23324584960938
1654664516.1706688,1221679,208.30264282226562
1654664519.7295308,1221759,205.38677978515625
1654664523.3198512,1221839,208.04129028320312
1654664526.8953507,1221919,208.3453369140625
1654664530.4226868,1221999,209.17123413085938
1654664534.073867,1222079,208.44894409179688
1654664537.6599605,1222159,206.52476501464844
1654664541.3302684,1222239,204.3000946044922
1654664544.7748823,1222319,205.6898193359375
1654664548.3457456,1222399,207.06748962402344
1654664551.834963,1222479,205.4767303466797
1654664555.2414916,1222559,210.1331024169922
1654664558.788648,1222639,204.95469665527344
1654664562.4581134,1222719,206.65463256835938
1654664566.2657235,1222799,208.3682403564453
1654664569.9620385,1222879,208.98342895507812
1654664573.533986,1222959,208.1188201904297
1654664576.9071405,1223039,209.90347290039062
1654664580.5508122,1223119,207.72865295410156
1654664583.985207,1223199,207.7718048095703
1654664587.5026615,1223279,209.22772216796875
1654664591.0770783,1223359,209.062744140625
1654664594.637272,1223439,207.06175231933594
1654664598.1549096,1223519,208.64523315429688
1654664602.0194635,1223599,206.12159729003906
1654664605.6369236,1223679,208.33493041992188
1654664609.215834,1223759,205.38404846191406
1654664612.781215,1223839,206.50062561035156
1654664616.2927334,1223919,206.33334350585938
1654664619.8771138,1223999,202.05352783203125
1654664623.3726118,1224079,205.9750518798828
1654664626.916461,1224159,203.38478088378906
1654664630.4841225,1224239,204.76780700683594
1654664634.0416596,1224319,207.45091247558594
1654664637.6406102,1224399,204.70677185058594
1654664641.1765087,1224479,205.74989318847656
1654664644.7539637,1224559,205.6228485107422
1654664648.2741237,1224639,205.21934509277344
1654664651.7789505,1224719,206.62759399414062
1654664655.2961998,1224799,203.61355590820312
1654664658.8433855,1224879,205.71136474609375
1654664662.3614805,1224959,204.2169189453125
1654664665.8701785,1225039,204.67262268066406
1654664669.3792067,1225119,202.41807556152344
1654664672.8719969,1225199,204.5360870361328
1654664676.377977,1225279,205.67892456054688
1654664679.7231343,1225359,202.04830932617188
1654664683.2382782,1225439,203.6954345703125
1654664686.6964626,1225519,204.11639404296875
1654664690.1863096,1225599,207.74143981933594
1654664693.7717783,1225679,203.5477752685547
1654664697.2927785,1225759,204.14089965820312
1654664700.8395395,1225839,206.50169372558594
1654664704.391172,1225919,203.61956787109375
1654664707.9389832,1225999,205.34056091308594
1654664711.37713,1226079,206.37718200683594
1654664714.9027286,1226159,204.28726196289062
1654664718.4530797,1226239,206.16098022460938
1654664721.9479182,1226319,207.7428436279297
1654664725.217061,1226399,204.58375549316406
1654664728.8856223,1226479,203.4821319580078
1654664732.7222407,1226559,202.50149536132812
1654664736.2323806,1226639,205.78623962402344
1654664739.7589557,1226719,206.06411743164062
1654664743.3523405,1226799,209.5608367919922
1654664746.8084173,1226879,206.74618530273438
1654664750.364442,1226959,208.9676971435547
1654664753.936566,1227039,204.04580688476562
1654664757.6427495,1227119,206.31396484375
1654664761.2076027,1227199,206.00698852539062
1654664764.6853,1227279,206.54994201660156
1654664768.2338622,1227359,205.6476593017578
1654664771.7950897,1227439,203.53762817382812
1654664775.3640563,1227519,205.6982421875
1654664778.8756256,1227599,202.1974639892578
