Wall time,Step,Value
1654775958.435377,3247919,5.250508785247803
1654775964.3450212,3247999,5.731717586517334
1654775970.2695765,3248079,5.562626361846924
1654775976.1477458,3248159,5.255642414093018
1654775982.0924656,3248239,5.357673168182373
1654775988.0117424,3248319,5.424753189086914
1654775993.900744,3248399,5.698493957519531
1654775999.8169348,3248479,4.91916036605835
1654776005.7036698,3248559,5.340905666351318
1654776009.6135597,3248639,5.841776371002197
1654776015.2638166,3248719,5.794644355773926
1654776021.1964219,3248799,6.116372108459473
1654776027.1288111,3248879,5.733330249786377
1654776033.0388753,3248959,5.83141565322876
1654776038.9819133,3249039,5.4842071533203125
1654776044.9155977,3249119,5.043146133422852
1654776050.9777913,3249199,5.7194504737854
1654776056.814732,3249279,5.325077533721924
1654776062.7571945,3249359,5.615603446960449
1654776068.6836712,3249439,5.777884483337402
1654776074.5845528,3249519,5.475123405456543
1654776080.5086923,3249599,4.923273086547852
1654776086.358506,3249679,5.472710132598877
1654776092.2783813,3249759,5.698347568511963
1654776098.2253218,3249839,5.453221321105957
1654776104.1257606,3249919,5.125344753265381
1654776110.0104175,3249999,5.3294901847839355
1654776115.9086788,3250079,5.242212772369385
1654776119.7100797,3250159,5.042216777801514
1654776125.638891,3250239,5.816110610961914
1654776131.5539536,3250319,6.201097011566162
1654776137.384849,3250399,5.760461330413818
1654776143.3372872,3250479,5.46461296081543
1654776149.236887,3250559,5.0091423988342285
1654776155.178196,3250639,5.412408351898193
1654776161.1052582,3250719,5.667261600494385
1654776167.0221314,3250799,5.537137508392334
1654776172.9598994,3250879,5.50682258605957
1654776178.8738368,3250959,5.566532135009766
1654776184.8730004,3251039,5.147560119628906
1654776190.8090937,3251119,4.874659538269043
1654776196.7261453,3251199,5.350184917449951
1654776202.6510236,3251279,5.589210510253906
1654776208.5657728,3251359,5.86037015914917
1654776214.4592195,3251439,5.422948360443115
1654776220.3310385,3251519,5.57645845413208
1654776226.2786455,3251599,4.866788864135742
1654776229.8171926,3251679,5.681549549102783
1654776235.559058,3251759,5.675288200378418
1654776241.4584582,3251839,5.479181289672852
1654776247.36918,3251919,5.441009044647217
1654776253.3120608,3251999,5.534751892089844
1654776259.07164,3252079,5.748332500457764
1654776265.088967,3252159,5.523623943328857
1654776270.9789782,3252239,5.221086025238037
1654776276.8991237,3252319,5.944088459014893
1654776282.8306859,3252399,5.3832621574401855
1654776288.7120667,3252479,5.719332218170166
1654776294.6307056,3252559,5.463041305541992
1654776300.5184214,3252639,5.413818359375
1654776306.1687992,3252719,5.198459625244141
1654776311.9398274,3252799,5.048157691955566
1654776317.926874,3252879,5.508755683898926
1654776323.6950371,3252959,5.674398422241211
1654776329.6043608,3253039,5.637780666351318
1654776335.5509026,3253119,5.858401298522949
1654776340.2274473,3253199,5.736805438995361
1654776345.2457573,3253279,5.2576518058776855
1654776350.852455,3253359,5.127169609069824
1654776356.8680475,3253439,5.418198585510254
1654776362.734859,3253519,5.434489727020264
1654776368.7063174,3253599,5.968381404876709
1654776374.7396863,3253679,5.404308319091797
1654776380.6963944,3253759,5.701446533203125
1654776386.680043,3253839,5.444894313812256
1654776392.6386342,3253919,5.453098773956299
1654776398.623816,3253999,5.23227596282959
1654776404.5798695,3254079,5.414600849151611
1654776410.5084915,3254159,5.0694899559021
1654776416.420068,3254239,5.552061557769775
1654776422.3327878,3254319,5.1951727867126465
1654776428.1091363,3254399,5.351524829864502
1654776433.979608,3254479,5.429103851318359
1654776439.9033017,3254559,5.765781402587891
1654776445.8576648,3254639,5.60176420211792
1654776450.9425962,3254719,5.49509334564209
1654776455.6755319,3254799,5.330094337463379
1654776461.6425889,3254879,5.138186454772949
1654776467.631379,3254959,5.289505958557129
1654776473.6160774,3255039,5.259582996368408
1654776479.5625062,3255119,5.334539413452148
1654776485.4713726,3255199,5.202610015869141
1654776491.2410042,3255279,5.172000408172607
1654776497.177542,3255359,5.199053764343262
1654776502.9912663,3255439,5.759835720062256
1654776508.874385,3255519,5.403553009033203
1654776514.783373,3255599,5.155023574829102
1654776520.7031848,3255679,5.54635763168335
1654776526.6430376,3255759,5.561252593994141
1654776532.531367,3255839,5.21697473526001
1654776538.4408028,3255919,5.38424825668335
1654776544.399624,3255999,5.815367221832275
1654776550.4014938,3256079,5.33467960357666
1654776556.0175936,3256159,5.476897716522217
1654776561.4526436,3256239,5.217794895172119
1654776565.513088,3256319,5.267569065093994
1654776571.3603804,3256399,5.546017169952393
1654776577.2694037,3256479,5.507429122924805
1654776583.2024233,3256559,5.43658971786499
1654776589.0899267,3256639,4.933183670043945
1654776594.9753702,3256719,5.899357318878174
1654776600.876476,3256799,5.2797369956970215
1654776606.8120654,3256879,5.149664402008057
1654776612.7358387,3256959,5.355303764343262
1654776618.6455123,3257039,5.54105281829834
1654776624.5655453,3257119,5.6207122802734375
1654776630.4424381,3257199,5.2200446128845215
1654776636.364274,3257279,5.673320770263672
1654776642.2634346,3257359,5.1972503662109375
1654776648.210205,3257439,5.6454548835754395
1654776654.1195776,3257519,5.26803731918335
1654776660.028008,3257599,5.609460830688477
1654776665.9492753,3257679,5.2501444816589355
1654776671.8636322,3257759,5.476192474365234
1654776675.5999408,3257839,5.413684368133545
1654776681.4835436,3257919,5.186100482940674
1654776687.4586327,3257999,5.649325847625732
1654776693.3697958,3258079,5.233685493469238
1654776699.2832456,3258159,5.334493637084961
1654776705.319426,3258239,5.191242218017578
1654776711.2127616,3258319,5.768064498901367
1654776717.155869,3258399,5.249666213989258
1654776722.8514338,3258479,5.087528228759766
1654776728.695845,3258559,6.301138401031494
1654776734.6162634,3258639,5.489301681518555
1654776740.5649672,3258719,5.243555068969727
1654776746.5296555,3258799,5.252369403839111
1654776752.4380107,3258879,4.944335460662842
1654776758.3522851,3258959,5.943332195281982
1654776764.2662945,3259039,6.071740627288818
1654776770.1773908,3259119,5.032046318054199
1654776776.0836415,3259199,5.643771648406982
1654776781.987677,3259279,5.425689697265625
1654776785.7586737,3259359,4.951335430145264
1654776791.6852808,3259439,5.2173919677734375
1654776797.5892322,3259519,5.2335638999938965
1654776803.4655027,3259599,5.595048427581787
1654776809.368793,3259679,5.124844074249268
1654776815.2987938,3259759,5.307844638824463
1654776821.2319977,3259839,4.970516204833984
1654776827.142924,3259919,5.226119518280029
1654776833.0432198,3259999,5.150045394897461
1654776838.9186902,3260079,5.924715518951416
1654776844.834138,3260159,5.819281578063965
1654776850.7609246,3260239,5.251941680908203
1654776856.6465325,3260319,5.40078067779541
1654776862.5506785,3260399,5.392275810241699
1654776868.439136,3260479,5.655067443847656
1654776874.342391,3260559,5.304400444030762
1654776880.2451212,3260639,5.1332831382751465
1654776886.147918,3260719,5.3463263511657715
1654776892.0650883,3260799,5.36686897277832
1654776896.2507305,3260879,5.392862796783447
1654776901.828719,3260959,5.162113666534424
1654776907.769573,3261039,5.411762714385986
1654776913.841235,3261119,5.628676891326904
1654776919.7398186,3261199,5.343138694763184
1654776925.7785223,3261279,5.321845054626465
1654776931.6740696,3261359,5.805016994476318
1654776937.5819907,3261439,5.7020955085754395
1654776943.5063267,3261519,4.932192802429199
1654776949.427076,3261599,5.343020915985107
1654776955.3711898,3261679,5.219128131866455
1654776961.270634,3261759,5.772039413452148
1654776967.158464,3261839,4.737476348876953
1654776973.1491625,3261919,5.199559211730957
1654776979.1363163,3261999,5.37330961227417
1654776985.0721545,3262079,5.139533996582031
1654776990.9928935,3262159,5.3090739250183105
1654776996.8734937,3262239,5.538830757141113
1654777002.8047335,3262319,5.384466648101807
1654777007.1134236,3262399,5.416407585144043
1654777012.7013552,3262479,5.0085320472717285
1654777018.5930088,3262559,5.256379127502441
1654777024.5628326,3262639,5.307148456573486
1654777030.479883,3262719,5.672904968261719
1654777036.3816338,3262799,5.453592777252197
1654777042.2946014,3262879,5.566544532775879
1654777048.2084959,3262959,5.6332106590271
1654777054.1237419,3263039,5.467225551605225
1654777060.0127156,3263119,5.3564229011535645
1654777065.9088593,3263199,5.500367641448975
1654777071.8520033,3263279,5.705904960632324
1654777077.8205607,3263359,5.397430419921875
1654777083.7064254,3263439,4.881215572357178
1654777089.6129842,3263519,5.2387375831604
1654777095.5358922,3263599,5.066950798034668
1654777101.4154608,3263679,5.357181072235107
1654777107.3481717,3263759,5.536523818969727
1654777113.2703927,3263839,5.689054489135742
1654777117.90463,3263919,5.527835845947266
1654777123.068929,3263999,6.297501564025879
1654777129.0687547,3264079,5.116305351257324
1654777134.9797127,3264159,5.250943183898926
1654777140.8735723,3264239,5.773655891418457
1654777146.769796,3264319,5.809665203094482
1654777152.6920273,3264399,5.6926727294921875
1654777158.607208,3264479,5.495628356933594
1654777164.532941,3264559,5.680319786071777
1654777170.4358337,3264639,5.4721760749816895
1654777176.3731835,3264719,5.367076396942139
1654777182.2472513,3264799,5.56047248840332
1654777188.135919,3264879,5.621866226196289
1654777194.047866,3264959,5.515389442443848
1654777199.9789677,3265039,5.643540859222412
1654777205.8994758,3265119,5.033569812774658
1654777211.8260443,3265199,5.322227954864502
1654777217.7440295,3265279,5.167853355407715
1654777223.6400669,3265359,5.68266487121582
1654777228.3804204,3265439,5.506100177764893
1654777233.4464445,3265519,5.760477542877197
1654777239.3828702,3265599,5.607753276824951
1654777245.0723853,3265679,5.81208610534668
1654777250.999632,3265759,5.452469825744629
1654777256.9831214,3265839,5.316037654876709
1654777262.9659972,3265919,5.015313625335693
1654777268.7674959,3265999,5.15395975112915
1654777274.7196856,3266079,5.300065040588379
1654777280.6714199,3266159,5.265263080596924
1654777286.5985286,3266239,5.457748889923096
1654777292.3468728,3266319,5.143847465515137
1654777298.2468696,3266399,5.747988700866699
1654777304.183684,3266479,5.716341972351074
1654777310.1420045,3266559,5.445592403411865
1654777316.0929532,3266639,5.311974048614502
1654777321.9928458,3266719,5.262453079223633
1654777327.9564135,3266799,5.735775947570801
1654777333.8649917,3266879,5.536995887756348
1654777339.2348037,3266959,5.432205677032471
1654777343.8807542,3267039,5.505266189575195
1654777349.783891,3267119,5.590599536895752
1654777355.7126098,3267199,5.324755668640137
1654777361.6336355,3267279,5.5223164558410645
1654777367.5137362,3267359,5.269803047180176
1654777373.427998,3267439,5.52515983581543
1654777379.3209865,3267519,5.596201419830322
1654777385.246243,3267599,5.916290760040283
1654777391.1331437,3267679,5.3430633544921875
1654777397.070753,3267759,4.985626220703125
1654777402.9833672,3267839,5.471434593200684
1654777408.9097803,3267919,5.338862895965576
1654777414.82596,3267999,5.287902355194092
1654777420.5130038,3268079,5.156044006347656
1654777426.456865,3268159,5.471458435058594
1654777432.4181867,3268239,5.619672775268555
1654777438.4968681,3268319,5.144354343414307
1654777444.4119442,3268399,5.472633361816406
1654777449.9327257,3268479,5.193164825439453
1654777454.3632314,3268559,5.739069938659668
1654777460.321759,3268639,5.663108825683594
1654777466.2044468,3268719,5.236499786376953
1654777472.1165726,3268799,5.798464775085449
1654777478.0671656,3268879,5.332823276519775
1654777483.9872983,3268959,5.316458702087402
1654777489.9099455,3269039,5.510749340057373
1654777495.809346,3269119,5.5272216796875
1654777501.7182577,3269199,5.603775501251221
1654777507.644777,3269279,5.227179527282715
1654777513.5459783,3269359,5.613036155700684
1654777519.4631038,3269439,5.667723178863525
1654777525.3732584,3269519,5.388545989990234
1654777531.313175,3269599,5.659499168395996
1654777537.2435312,3269679,5.157701015472412
1654777543.0656376,3269759,5.725042343139648
1654777548.9743307,3269839,5.503517150878906
1654777555.0349603,3269919,5.391881942749023
1654777560.6874692,3269999,5.443325996398926
1654777564.9588032,3270079,5.263893127441406
1654777570.8595016,3270159,5.096621036529541
1654777576.75943,3270239,5.364882469177246
1654777582.6941369,3270319,5.3723978996276855
1654777588.5868804,3270399,5.438994884490967
1654777594.495674,3270479,4.943540573120117
1654777600.4082785,3270559,5.395709037780762
1654777606.2721195,3270639,5.460366249084473
1654777612.2097204,3270719,5.095146656036377
1654777618.105124,3270799,5.302591800689697
1654777624.0183504,3270879,5.614633560180664
1654777629.8984182,3270959,5.227575302124023
1654777635.824083,3271039,5.74807596206665
1654777641.7715137,3271119,5.022619724273682
1654777647.7146764,3271199,5.312320232391357
1654777653.6264153,3271279,5.689692974090576
1654777659.5674899,3271359,5.473277568817139
1654777665.2180874,3271439,5.617280960083008
1654777671.0942326,3271519,5.100530624389648
1654777674.789099,3271599,5.562526702880859
1654777680.6192799,3271679,5.322799205780029
1654777686.4595745,3271759,5.825010776519775
1654777692.4054828,3271839,5.44206428527832
1654777698.3025112,3271919,5.689188480377197
1654777704.2310395,3271999,5.004423141479492
1654777710.138727,3272079,5.0976457595825195
1654777716.0070403,3272159,5.201101303100586
1654777721.944502,3272239,5.8149638175964355
1654777727.8309016,3272319,5.1959381103515625
1654777733.7492352,3272399,5.298369884490967
1654777739.665076,3272479,5.382280349731445
1654777745.560266,3272559,5.371294021606445
1654777751.4701233,3272639,5.402202606201172
1654777757.4030035,3272719,5.632884979248047
1654777763.4539933,3272799,5.094474792480469
1654777769.3629527,3272879,5.248771667480469
1654777775.2648265,3272959,5.717387676239014
1654777781.1868067,3273039,5.1472883224487305
1654777784.9400756,3273119,5.749872207641602
1654777790.8548293,3273199,6.032503604888916
1654777796.7589679,3273279,5.228866100311279
1654777802.67885,3273359,4.88278341293335
1654777808.59384,3273439,5.015392303466797
1654777814.5192256,3273519,4.960170745849609
1654777820.4737062,3273599,5.345978736877441
1654777826.3925376,3273679,5.26823616027832
1654777832.2785933,3273759,4.944767951965332
1654777837.974111,3273839,5.268659591674805
1654777843.9363918,3273919,5.494210243225098
1654777849.8657544,3273999,5.38931131362915
1654777855.8168325,3274079,5.708863258361816
1654777861.779149,3274159,5.572400093078613
1654777867.7440436,3274239,5.474234580993652
1654777873.6596587,3274319,5.1870198249816895
1654777879.6240668,3274399,5.094484329223633
1654777885.5917828,3274479,5.2450056076049805
1654777891.569107,3274559,5.220718860626221
1654777895.6752448,3274639,6.015923976898193
1654777901.289398,3274719,5.211533069610596
1654777907.2288296,3274799,5.312051296234131
1654777913.2003696,3274879,5.498537540435791
1654777919.1175141,3274959,5.242204666137695
1654777924.993565,3275039,5.6784138679504395
1654777930.9565494,3275119,5.4319658279418945
1654777936.857237,3275199,5.451851844787598
1654777942.7835505,3275279,5.432526111602783
1654777948.7151031,3275359,5.489905834197998
1654777954.6401148,3275439,5.576651573181152
1654777960.551791,3275519,5.3577399253845215
1654777966.4741538,3275599,5.663586139678955
1654777972.4273589,3275679,5.835968971252441
1654777978.3390965,3275759,5.139130115509033
1654777984.3874488,3275839,5.5156450271606445
1654777990.2871332,3275919,5.538656711578369
1654777996.2067947,3275999,5.2975006103515625
1654778002.0890005,3276079,5.072545051574707
1654778006.4731412,3276159,5.654862880706787
1654778011.7822778,3276239,5.315066337585449
1654778017.356993,3276319,5.1437530517578125
1654778023.2396889,3276399,6.188171863555908
1654778029.2388055,3276479,5.335031509399414
1654778035.2364216,3276559,5.776173114776611
1654778041.2323995,3276639,5.758909225463867
1654778047.1526089,3276719,5.386936664581299
1654778053.0650558,3276799,5.846425533294678
1654778059.002341,3276879,5.214550971984863
1654778064.9545944,3276959,5.453901767730713
1654778070.936932,3277039,5.236511707305908
1654778076.8917668,3277119,5.267980098724365
1654778082.8405006,3277199,5.360011100769043
1654778088.7663794,3277279,5.497628211975098
1654778094.6963413,3277359,5.549592018127441
1654778100.6271882,3277439,5.125375747680664
1654778106.5264754,3277519,5.606799602508545
1654778112.4570277,3277599,5.538143634796143
1654778117.1940498,3277679,5.877099514007568
1654778122.259862,3277759,5.561534881591797
1654778128.232299,3277839,5.683600902557373
1654778134.1544113,3277919,5.166306018829346
1654778140.079482,3277999,5.221668243408203
1654778145.9893825,3278079,5.360861778259277
1654778151.918069,3278159,5.279898643493652
1654778157.848711,3278239,5.4464287757873535
1654778163.7877746,3278319,5.288707733154297
1654778169.706384,3278399,5.001932621002197
1654778175.6609454,3278479,5.114720344543457
1654778181.60947,3278559,5.068222522735596
1654778187.526309,3278639,5.271968841552734
1654778193.5237675,3278719,5.318044662475586
1654778199.5566754,3278799,5.65233850479126
1654778205.4949305,3278879,5.962255477905273
1654778211.402197,3278959,5.247702121734619
1654778217.2735603,3279039,5.208400726318359
1654778223.3095639,3279119,5.546257972717285
1654778228.131505,3279199,5.415724277496338
1654778233.0508204,3279279,5.758537292480469
1654778238.9945858,3279359,6.018164157867432
1654778244.911186,3279439,5.8230814933776855
1654778250.8452923,3279519,5.157814025878906
1654778256.7618585,3279599,5.4218621253967285
1654778262.6824927,3279679,5.362518787384033
1654778268.5945091,3279759,5.611485958099365
1654778274.5307567,3279839,5.5886054039001465
1654778280.4448936,3279919,5.384674072265625
1654778286.3879595,3279999,5.273495674133301
1654778302.4242883,3280079,5.60165548324585
1654778308.3101456,3280159,5.907061576843262
1654778314.182442,3280239,5.395394325256348
1654778320.0872715,3280319,5.14436149597168
1654778326.0188925,3280399,5.334859848022461
1654778331.9801867,3280479,5.180286884307861
1654778337.656058,3280559,5.303959369659424
1654778341.7498286,3280639,5.440121650695801
1654778347.6361465,3280719,5.823529243469238
1654778353.3000715,3280799,5.299694538116455
1654778359.2291443,3280879,5.353726387023926
1654778364.9300299,3280959,5.027459621429443
1654778370.8080163,3281039,5.584940433502197
1654778376.724297,3281119,5.3538970947265625
1654778382.6384952,3281199,5.165589809417725
1654778388.6725817,3281279,5.320191383361816
1654778394.6018589,3281359,5.150832653045654
1654778400.5215335,3281439,5.323179721832275
1654778406.555902,3281519,5.523373603820801
1654778412.515535,3281599,5.733212471008301
1654778418.178321,3281679,5.466060161590576
1654778424.1380763,3281759,5.327047824859619
1654778430.0575678,3281839,5.780416011810303
1654778436.0273986,3281919,5.699163913726807
1654778441.9286165,3281999,5.119665145874023
1654778447.8233323,3282079,5.309812545776367
1654778451.6582303,3282159,5.720852851867676
1654778457.577649,3282239,5.470527172088623
1654778463.4401052,3282319,5.577955722808838
1654778469.3698258,3282399,5.298860549926758
1654778475.2956948,3282479,5.6360015869140625
1654778481.2315779,3282559,5.321317195892334
1654778487.1669888,3282639,5.585340976715088
1654778493.0515845,3282719,5.098475456237793
1654778498.9616206,3282799,5.207564830780029
1654778504.8990498,3282879,5.239920139312744
1654778510.7910185,3282959,5.310061454772949
1654778516.728422,3283039,5.290322780609131
1654778522.430322,3283119,4.945059776306152
1654778528.3364418,3283199,4.989382266998291
1654778534.2439778,3283279,5.1446733474731445
1654778540.1606722,3283359,5.8617424964904785
1654778546.0283396,3283439,5.420305252075195
1654778551.9373832,3283519,5.609154224395752
1654778557.8569624,3283599,5.447292804718018
1654778561.910336,3283679,5.460794448852539
1654778567.6717093,3283759,5.569560527801514
1654778573.580128,3283839,5.112493991851807
1654778579.4945936,3283919,5.520007133483887
1654778585.2383566,3283999,5.390881538391113
1654778591.1770277,3284079,5.629310607910156
1654778597.0834422,3284159,5.537560939788818
1654778602.8994713,3284239,5.885743618011475
1654778608.9744651,3284319,5.075377941131592
1654778614.8305802,3284399,5.289820671081543
1654778620.727442,3284479,5.430192947387695
1654778626.621725,3284559,5.429537773132324
1654778632.5299067,3284639,5.732405185699463
1654778638.4720423,3284719,5.268914222717285
1654778644.3740177,3284799,5.355291843414307
1654778650.2967825,3284879,4.849541187286377
1654778656.2000313,3284959,5.396308422088623
1654778662.1203961,3285039,5.284731864929199
1654778668.0367062,3285119,5.352734088897705
1654778672.5130844,3285199,5.34014892578125
1654778677.804732,3285279,4.929688453674316
1654778683.6872518,3285359,5.389458656311035
1654778689.631076,3285439,5.334821701049805
1654778695.5609753,3285519,5.4197564125061035
1654778701.501834,3285599,5.213705062866211
1654778707.4239433,3285679,5.754753112792969
1654778713.3704524,3285759,5.423686504364014
1654778719.271481,3285839,5.406639099121094
1654778725.1940114,3285919,5.107036590576172
1654778731.139955,3285999,5.554102420806885
1654778737.090353,3286079,5.424782752990723
1654778743.0156317,3286159,5.320738315582275
1654778748.9234178,3286239,5.176987648010254
1654778754.5770772,3286319,5.209070682525635
1654778760.4972053,3286399,5.440406322479248
1654778766.4723039,3286479,5.513282299041748
1654778772.3695135,3286559,5.3624749183654785
1654778778.2945228,3286639,5.605266094207764
1654778783.1598358,3286719,6.028697967529297
1654778788.0995991,3286799,5.2490363121032715
1654778793.9831235,3286879,5.315047740936279
1654778799.954009,3286959,5.3453216552734375
1654778805.8907614,3287039,5.277148246765137
1654778811.7860987,3287119,5.44007682800293
1654778817.6915462,3287199,5.419355392456055
1654778823.7394385,3287279,5.063054084777832
1654778829.6312528,3287359,5.593085765838623
1654778835.3027534,3287439,5.131046295166016
1654778841.2149713,3287519,5.3293375968933105
1654778847.1825204,3287599,5.332671642303467
1654778853.1229117,3287679,5.292433738708496
1654778859.053875,3287759,5.475558757781982
1654778864.9885693,3287839,5.355842590332031
1654778870.6640155,3287919,5.616874694824219
1654778876.5889947,3287999,5.420042514801025
1654778882.4970667,3288079,5.3375091552734375
1654778888.4352758,3288159,5.784130573272705
1654778893.7716408,3288239,5.412035942077637
1654778898.2920816,3288319,5.4203948974609375
1654778904.2174735,3288399,5.423269748687744
1654778910.3175087,3288479,5.7258830070495605
1654778916.1160674,3288559,5.426335334777832
1654778922.0429592,3288639,5.243766784667969
1654778927.998645,3288719,5.02903413772583
1654778933.9265587,3288799,5.180746555328369
1654778939.865381,3288879,5.852911949157715
1654778945.7788663,3288959,5.225621700286865
1654778951.6704617,3289039,5.361958026885986
1654778957.5840566,3289119,5.382747173309326
1654778963.5264914,3289199,5.006534576416016
1654778969.1884174,3289279,5.139248371124268
1654778975.0962627,3289359,5.85410213470459
1654778981.0546153,3289439,5.4507975578308105
1654778986.9522302,3289519,5.236806869506836
1654778992.9218664,3289599,4.71090030670166
1654778998.5764496,3289679,5.415349960327148
1654779004.278222,3289759,5.518097877502441
1654779008.1289718,3289839,5.372512340545654
1654779014.0194848,3289919,5.309837341308594
1654779019.9997704,3289999,5.695911884307861
1654779025.9843268,3290079,5.291841983795166
1654779032.0350146,3290159,5.594029426574707
1654779037.9676704,3290239,5.27235221862793
1654779043.8500767,3290319,5.301600933074951
1654779049.857371,3290399,5.755216598510742
1654779055.7583582,3290479,5.408350944519043
1654779061.6737292,3290559,5.433640003204346
1654779067.595111,3290639,5.462889671325684
1654779073.528478,3290719,5.3723955154418945
1654779079.466897,3290799,5.302317142486572
1654779085.3242817,3290879,5.547133922576904
1654779091.310337,3290959,5.631509304046631
1654779097.3102481,3291039,5.480186939239502
1654779103.2682955,3291119,5.387393951416016
1654779109.1430273,3291199,5.904295444488525
1654779115.0307004,3291279,5.6312055587768555
1654779118.3453667,3291359,5.667932033538818
1654779124.2801511,3291439,5.332431793212891
1654779130.2274084,3291519,5.887778282165527
1654779136.3117173,3291599,5.519814491271973
1654779142.2070646,3291679,5.558130741119385
1654779148.1052568,3291759,5.351308822631836
1654779154.0761747,3291839,5.405566215515137
1654779159.9677794,3291919,5.821305751800537
1654779165.8756456,3291999,5.331941604614258
1654779171.805995,3292079,5.63502836227417
1654779177.684116,3292159,5.777370929718018
1654779183.5919952,3292239,5.139327526092529
1654779189.4703472,3292319,5.0187153816223145
1654779195.3757443,3292399,5.350854873657227
1654779201.3035507,3292479,5.46458625793457
1654779207.117699,3292559,5.477749824523926
1654779213.035912,3292639,5.360929489135742
1654779218.9615462,3292719,5.172329902648926
1654779224.8869333,3292799,5.282411098480225
1654779229.0101604,3292879,5.629997253417969
1654779234.6883593,3292959,5.604088306427002
1654779240.6201105,3293039,5.1559553146362305
1654779246.5694416,3293119,5.213187217712402
1654779252.6155815,3293199,5.500253677368164
1654779258.5296361,3293279,4.995582580566406
1654779264.4351606,3293359,5.252513885498047
1654779270.329577,3293439,5.060183525085449
1654779276.2330747,3293519,4.964534759521484
1654779282.162516,3293599,5.179677963256836
1654779288.0987272,3293679,5.128459453582764
1654779294.0121615,3293759,5.357203960418701
1654779299.9224427,3293839,5.201751232147217
1654779305.8189518,3293919,5.574894428253174
1654779311.7732763,3293999,5.674552917480469
1654779317.678299,3294079,5.713399887084961
1654779323.5842147,3294159,5.199539661407471
1654779329.4863384,3294239,5.40715217590332
1654779335.3738897,3294319,5.142056465148926
1654779339.7818885,3294399,5.448080539703369
1654779345.1779792,3294479,5.129948616027832
1654779351.0802078,3294559,5.233216285705566
1654779356.9811301,3294639,5.871025562286377
1654779362.8553872,3294719,5.201496601104736
1654779368.7327018,3294799,5.150508403778076
1654779374.6498356,3294879,5.713510036468506
1654779380.5623808,3294959,5.535531997680664
1654779386.454918,3295039,5.514631748199463
1654779392.354641,3295119,5.4151411056518555
1654779398.276868,3295199,5.499585151672363
1654779404.2056026,3295279,5.658435344696045
1654779410.0878606,3295359,5.2809576988220215
1654779416.0034657,3295439,5.605979919433594
1654779421.882445,3295519,5.625340461730957
1654779427.7927463,3295599,5.428877830505371
1654779433.7079232,3295679,5.047056198120117
1654779439.635862,3295759,5.4377760887146
1654779445.5585883,3295839,5.26289176940918
1654779450.4357502,3295919,5.584033966064453
1654779455.3072727,3295999,5.730771541595459
1654779461.2278807,3296079,5.4073028564453125
1654779467.138534,3296159,5.2639899253845215
1654779473.275499,3296239,5.59180212020874
1654779479.209766,3296319,5.228491306304932
1654779485.160692,3296399,6.28215217590332
1654779491.0992556,3296479,5.295832633972168
1654779497.0282545,3296559,5.481388092041016
1654779503.001722,3296639,5.373747825622559
1654779508.924019,3296719,5.217449188232422
1654779514.873833,3296799,4.989267349243164
1654779520.759856,3296879,5.320687770843506
1654779526.6890798,3296959,5.3775763511657715
1654779532.630695,3297039,5.671879768371582
1654779538.5346403,3297119,5.046188831329346
1654779544.4600468,3297199,5.3373517990112305
1654779550.3980002,3297279,5.38149356842041
1654779556.346069,3297359,5.219955921173096
1654779561.244078,3297439,5.423515796661377
1654779566.0349343,3297519,5.1154279708862305
1654779571.9643161,3297599,5.275398254394531
1654779577.8613527,3297679,5.12916898727417
1654779583.754195,3297759,5.5481181144714355
1654779589.6680062,3297839,5.32103157043457
1654779595.5620177,3297919,5.116200923919678
1654779601.4922333,3297999,5.471184253692627
1654779607.4357424,3298079,5.550868988037109
1654779613.3584378,3298159,5.552334785461426
1654779619.2702327,3298239,5.830764293670654
1654779625.1828172,3298319,5.913162708282471
1654779631.1251652,3298399,5.2944512367248535
1654779637.0476754,3298479,5.515958309173584
1654779642.9639618,3298559,5.600955009460449
1654779648.8992553,3298639,5.810450553894043
1654779654.830324,3298719,5.132244110107422
1654779660.744867,3298799,5.283351421356201
1654779666.6404989,3298879,5.591894626617432
1654779671.9983745,3298959,5.310176372528076
1654779676.3455732,3299039,5.10817813873291
1654779682.2543414,3299119,5.351848602294922
1654779688.1990516,3299199,5.347089767456055
1654779694.2278183,3299279,5.421333312988281
1654779700.1613955,3299359,5.444117069244385
1654779706.0697367,3299439,5.178147315979004
1654779711.7797296,3299519,5.877287864685059
1654779717.752883,3299599,5.322463512420654
1654779723.6713393,3299679,5.607393264770508
1654779729.607325,3299759,5.099217891693115
1654779735.5173044,3299839,5.2713303565979
1654779741.4511793,3299919,5.310500621795654
1654779747.341136,3299999,5.207304000854492
1654779753.2567918,3300079,5.605987548828125
1654779759.1665473,3300159,5.344842910766602
1654779765.1137702,3300239,5.653860569000244
1654779771.0330694,3300319,5.500998497009277
1654779777.010109,3300399,5.144394874572754
1654779782.5280652,3300479,5.717211723327637
1654779786.3820512,3300559,5.718601226806641
1654779792.2840495,3300639,4.957324504852295
1654779798.1740978,3300719,5.175507068634033
1654779804.0968986,3300799,5.42119026184082
1654779810.0133412,3300879,5.614570617675781
1654779815.9383209,3300959,5.568110942840576
1654779821.860139,3301039,5.611966609954834
1654779827.7755873,3301119,5.272956848144531
1654779833.7478566,3301199,5.968829154968262
1654779839.6721556,3301279,5.5635504722595215
1654779845.6152,3301359,5.946380138397217
1654779851.542235,3301439,5.225907325744629
