Wall time,Step,Value
1654668470.274786,1227999,120.08329010009766
1654668474.0596004,1228079,120.85812377929688
1654668477.613725,1228159,119.08342742919922
1654668481.1001685,1228239,120.83303833007812
1654668484.8613837,1228319,122.19439697265625
1654668488.748335,1228399,121.61064910888672
1654668492.5321882,1228479,120.66807556152344
1654668496.300254,1228559,118.46814727783203
1654668500.0321362,1228639,120.70011138916016
1654668503.6901793,1228719,121.93074798583984
1654668507.437115,1228799,121.99502563476562
1654668511.1824644,1228879,122.33333587646484
1654668514.808245,1228959,120.46199035644531
1654668518.3444169,1229039,120.47329711914062
1654668521.9717379,1229119,118.62628936767578
1654668525.629951,1229199,118.16007232666016
1654668529.3947313,1229279,119.4107894897461
1654668533.2191498,1229359,118.81719970703125
1654668536.5370274,1229439,119.15336608886719
1654668540.2471626,1229519,117.4724349975586
1654668543.9121351,1229599,119.16412353515625
1654668547.471766,1229679,117.87617492675781
1654668551.0628576,1229759,120.31095123291016
1654668554.717415,1229839,120.41580963134766
1654668558.359751,1229919,119.50692749023438
1654668561.8373253,1229999,120.183349609375
1654668565.1934521,1230079,120.49026489257812
1654668568.781234,1230159,119.70271301269531
1654668572.451203,1230239,117.60404968261719
1654668576.2618527,1230319,118.21418762207031
1654668579.803499,1230399,119.10726165771484
1654668583.4489648,1230479,120.43901062011719
1654668587.0460858,1230559,121.77762603759766
1654668590.7005959,1230639,119.82591247558594
1654668594.231822,1230719,119.52832794189453
1654668597.8352127,1230799,118.09600067138672
1654668601.4198353,1230879,118.4875717163086
1654668605.2293296,1230959,118.61415100097656
1654668608.9106936,1231039,119.736572265625
1654668612.417613,1231119,119.56958770751953
1654668616.007603,1231199,119.7613754272461
1654668619.5298054,1231279,121.5452651977539
1654668623.0835853,1231359,121.35199737548828
1654668626.6490762,1231439,120.29830169677734
1654668630.286954,1231519,121.33002471923828
1654668633.7960703,1231599,119.17179870605469
1654668637.419936,1231679,119.94879913330078
1654668640.9957697,1231759,120.24787139892578
1654668644.5769393,1231839,117.48812866210938
1654668648.2113369,1231919,119.06768798828125
1654668652.0786195,1231999,122.19368743896484
1654668655.9996088,1232079,120.67982482910156
1654668659.7057943,1232159,118.65574645996094
1654668663.3439837,1232239,119.86367797851562
1654668667.095293,1232319,119.31404113769531
1654668670.655244,1232399,117.40607452392578
1654668674.1628542,1232479,116.01243591308594
1654668677.849368,1232559,118.35614776611328
1654668681.4896245,1232639,116.2745361328125
1654668685.2299225,1232719,118.94850158691406
1654668689.000588,1232799,118.80382537841797
1654668692.7029376,1232879,119.2915267944336
1654668696.3258638,1232959,120.2594223022461
1654668699.9511285,1233039,117.89959716796875
1654668703.4900117,1233119,118.43618774414062
1654668707.2214828,1233199,119.81666564941406
1654668710.8621223,1233279,121.27313995361328
1654668714.4689736,1233359,122.54903411865234
1654668718.1692905,1233439,120.27713775634766
1654668721.7937527,1233519,120.97992706298828
1654668725.386075,1233599,118.67461395263672
1654668729.192091,1233679,119.89256286621094
1654668732.9542403,1233759,119.75833892822266
1654668736.5552459,1233839,121.25700378417969
1654668740.1988947,1233919,120.90347290039062
1654668743.7985198,1233999,118.36080932617188
1654668747.5247564,1234079,119.86613464355469
1654668751.3924825,1234159,121.34204864501953
1654668754.979333,1234239,118.03401184082031
1654668758.5201943,1234319,121.12407684326172
1654668762.1602793,1234399,121.13432312011719
1654668765.961819,1234479,121.10028839111328
1654668769.755668,1234559,118.37486267089844
1654668773.263205,1234639,120.43125915527344
1654668776.8904705,1234719,118.7754135131836
1654668780.5793574,1234799,119.85497283935547
1654668784.1342142,1234879,118.37657165527344
1654668787.6919663,1234959,118.64800262451172
1654668791.6831908,1235039,118.1545639038086
1654668795.4267263,1235119,119.61796569824219
1654668799.4157493,1235199,118.83094024658203
1654668803.003561,1235279,116.88348388671875
1654668806.5668821,1235359,115.79533386230469
1654668810.1725526,1235439,115.83142852783203
1654668813.9240198,1235519,118.27033996582031
1654668817.239978,1235599,117.14491271972656
1654668820.9753335,1235679,119.42481231689453
1654668824.8298452,1235759,120.61747741699219
1654668828.440351,1235839,116.75043487548828
1654668832.1246374,1235919,115.66386413574219
1654668835.8489614,1235999,115.99812316894531
1654668839.2905574,1236079,117.6941909790039
1654668842.9893265,1236159,116.85800170898438
1654668846.611392,1236239,117.23347473144531
1654668850.4610226,1236319,115.465087890625
1654668854.4008458,1236399,117.85511016845703
1654668857.986032,1236479,117.56887817382812
1654668861.5412338,1236559,118.30415344238281
1654668865.0666132,1236639,118.27407836914062
1654668868.645987,1236719,119.1181869506836
1654668872.0026975,1236799,120.4990463256836
1654668875.5109386,1236879,120.10567474365234
1654668879.0779943,1236959,116.78607177734375
1654668882.8090324,1237039,118.35835266113281
1654668886.4368134,1237119,120.16661071777344
1654668890.1028821,1237199,121.92549896240234
1654668893.7625377,1237279,118.73908996582031
1654668897.3643885,1237359,118.03822326660156
1654668900.88554,1237439,120.33885192871094
1654668904.54994,1237519,119.71246337890625
1654668908.2396939,1237599,118.93699645996094
1654668911.865574,1237679,118.89485168457031
1654668915.4383862,1237759,118.67234802246094
1654668918.967753,1237839,120.00983428955078
1654668922.5215719,1237919,119.1121597290039
1654668926.090466,1237999,118.145751953125
1654668929.7353394,1238079,117.07679748535156
1654668933.5119603,1238159,116.71144104003906
1654668937.2113497,1238239,116.36184692382812
1654668940.6754487,1238319,118.31393432617188
1654668944.2487464,1238399,116.65440368652344
1654668947.7789128,1238479,117.39669799804688
1654668951.3273673,1238559,117.97468566894531
1654668954.9127343,1238639,116.97726440429688
1654668958.448374,1238719,120.81929779052734
1654668962.3807695,1238799,120.98356628417969
1654668966.0714607,1238879,119.41653442382812
1654668969.692956,1238959,123.36199951171875
1654668973.513145,1239039,119.41780090332031
1654668977.1413484,1239119,119.6831283569336
1654668980.7672257,1239199,118.93769836425781
1654668984.293064,1239279,119.153564453125
1654668988.025573,1239359,120.07801055908203
1654668991.5901961,1239439,117.86122131347656
1654668995.3149817,1239519,120.28299713134766
1654668998.7270308,1239599,121.92833709716797
1654669002.4653456,1239679,120.98290252685547
1654669006.0240495,1239759,121.1396484375
1654669009.885884,1239839,122.80083465576172
1654669013.8686173,1239919,121.03970336914062
1654669017.426636,1239999,119.72550201416016
1654669024.4903517,1240079,122.779296875
1654669027.9927545,1240159,121.54859924316406
1654669031.6264992,1240239,120.88756561279297
1654669035.2149692,1240319,120.7197265625
1654669038.8902023,1240399,120.79068756103516
1654669042.417687,1240479,124.19232177734375
1654669046.048747,1240559,121.16310119628906
1654669049.6112964,1240639,121.87043762207031
1654669053.1470666,1240719,123.59120178222656
1654669056.748244,1240799,121.1312255859375
1654669060.363932,1240879,120.70022583007812
1654669063.891106,1240959,120.86903381347656
1654669067.58832,1241039,121.07489776611328
1654669071.1523955,1241119,119.7223129272461
1654669074.8723602,1241199,120.90652465820312
1654669078.615157,1241279,122.58662414550781
1654669082.2517576,1241359,123.17774963378906
1654669085.8354785,1241439,121.42662811279297
1654669089.3731246,1241519,122.11444854736328
1654669092.9075093,1241599,121.02034759521484
1654669096.322161,1241679,121.17406463623047
1654669099.870191,1241759,120.94184112548828
1654669103.6871736,1241839,120.76641082763672
1654669107.5923638,1241919,119.17202758789062
1654669111.1391292,1241999,120.29207611083984
1654669114.8032038,1242079,120.61052703857422
1654669118.523468,1242159,122.34089660644531
1654669122.0682592,1242239,122.51719665527344
1654669125.6636662,1242319,120.48712158203125
1654669129.1813405,1242399,120.76844787597656
1654669132.7077844,1242479,118.74482727050781
1654669135.756819,1242559,120.18372344970703
1654669139.5802803,1242639,119.04125213623047
1654669143.152358,1242719,120.66402435302734
1654669146.7312725,1242799,121.03955078125
1654669150.2397468,1242879,120.33264923095703
1654669153.9996994,1242959,120.71997833251953
1654669157.5996556,1243039,120.82191467285156
1654669161.1772292,1243119,117.6032485961914
1654669164.7443604,1243199,120.75385284423828
1654669168.2391934,1243279,121.78662872314453
1654669172.1019049,1243359,118.54483795166016
1654669175.881997,1243439,119.43182373046875
1654669179.4584615,1243519,121.06839752197266
1654669182.9968748,1243599,123.98670959472656
1654669186.6281822,1243679,122.25082397460938
1654669190.2805166,1243759,122.74297332763672
1654669193.9735591,1243839,121.80339050292969
1654669197.523336,1243919,122.717041015625
1654669201.0405128,1243999,121.4436264038086
1654669204.496575,1244079,121.8487777709961
1654669208.0961645,1244159,124.26599884033203
1654669211.848174,1244239,124.57219696044922
1654669215.4181128,1244319,123.95065307617188
1654669219.1384108,1244399,123.67518615722656
1654669222.7213407,1244479,124.63529968261719
1654669226.2657912,1244559,123.35453796386719
1654669229.8452692,1244639,124.57552337646484
1654669233.4164588,1244719,122.62911224365234
1654669237.0149794,1244799,122.38412475585938
1654669240.7617502,1244879,121.60686492919922
1654669244.2825925,1244959,123.02313995361328
1654669248.1439319,1245039,124.76121520996094
1654669251.800345,1245119,124.08092498779297
1654669255.7586792,1245199,124.36563873291016
1654669259.5350986,1245279,122.82398986816406
1654669263.0526912,1245359,122.91004943847656
1654669266.5855198,1245439,121.79248809814453
1654669270.074292,1245519,121.4510269165039
1654669273.8551197,1245599,123.7787094116211
1654669277.3812761,1245679,123.22296142578125
1654669280.905589,1245759,121.6661376953125
1654669284.9399662,1245839,124.17859649658203
1654669288.468997,1245919,120.71812438964844
1654669292.0561395,1245999,122.27698516845703
1654669295.632859,1246079,122.2531967163086
1654669299.471748,1246159,123.26807403564453
1654669303.3814216,1246239,121.48468780517578
1654669307.0115056,1246319,121.54650115966797
1654669310.5856068,1246399,121.2029037475586
1654669314.470368,1246479,119.72431182861328
1654669318.0613701,1246559,120.38273620605469
1654669321.692087,1246639,119.45110321044922
1654669325.301484,1246719,119.39323425292969
1654669328.8668158,1246799,120.98206329345703
1654669332.4752684,1246879,118.92859649658203
1654669336.1089513,1246959,119.45806121826172
1654669339.9276252,1247039,118.93840026855469
1654669343.6118078,1247119,118.32637786865234
1654669347.0175052,1247199,119.86463928222656
1654669350.874035,1247279,119.84318542480469
1654669354.5834198,1247359,120.52471160888672
1654669358.2585146,1247439,118.86515045166016
1654669361.9134119,1247519,119.24234008789062
1654669365.5307608,1247599,120.02570343017578
1654669369.3133256,1247679,118.6675033569336
1654669372.8681502,1247759,122.34962463378906
1654669376.2913888,1247839,124.80795288085938
1654669380.0096617,1247919,121.62113952636719
1654669383.8686628,1247999,121.614990234375
1654669387.4213994,1248079,123.58822631835938
1654669391.2631218,1248159,120.94908905029297
1654669394.9492273,1248239,120.98096466064453
1654669398.7373784,1248319,123.80339050292969
1654669402.3325982,1248399,121.94121551513672
1654669406.0053794,1248479,123.8448486328125
1654669409.6016183,1248559,122.33740997314453
1654669413.162345,1248639,124.31851196289062
1654669416.9363253,1248719,121.26315307617188
1654669420.7021608,1248799,121.38932800292969
1654669424.4121315,1248879,122.67953491210938
1654669427.900622,1248959,123.7532730102539
1654669431.5226073,1249039,123.09151458740234
1654669435.2317202,1249119,123.40025329589844
1654669438.7925806,1249199,123.37120056152344
1654669442.375529,1249279,122.31517791748047
1654669445.9956038,1249359,124.37582397460938
1654669449.6318533,1249439,120.07951354980469
1654669453.1279037,1249519,122.66134643554688
1654669456.7246187,1249599,119.89987182617188
1654669460.4376216,1249679,121.68861389160156
1654669464.3759465,1249759,121.67732238769531
1654669468.2505848,1249839,122.95805358886719
1654669472.018077,1249919,122.27336120605469
1654669475.78662,1249999,120.97021484375
1654669479.361267,1250079,122.32951354980469
1654669482.492244,1250159,120.98410034179688
1654669486.0157135,1250239,120.8551254272461
1654669489.8368487,1250319,119.13385009765625
1654669493.7253897,1250399,119.09603881835938
1654669497.3027823,1250479,119.2474365234375
1654669500.8737557,1250559,121.27645111083984
1654669504.452159,1250639,118.30533599853516
1654669507.9923913,1250719,121.707763671875
1654669511.5806677,1250799,120.84481048583984
1654669515.1599934,1250879,123.13502502441406
1654669518.671306,1250959,121.54002380371094
1654669522.270697,1251039,122.17633819580078
1654669525.8148851,1251119,121.71250915527344
1654669529.3944457,1251199,122.55277252197266
1654669533.1971161,1251279,118.36553955078125
1654669536.7295496,1251359,119.90093994140625
1654669540.5563042,1251439,118.1108627319336
1654669544.44897,1251519,122.42437744140625
1654669548.0323281,1251599,122.3706283569336
1654669551.5084183,1251679,119.79855346679688
1654669555.0289884,1251759,123.02406311035156
1654669558.7609057,1251839,119.25428771972656
1654669562.2762027,1251919,119.24884033203125
1654669565.8921623,1251999,119.11644744873047
1654669569.771419,1252079,121.96001434326172
1654669573.2963567,1252159,119.7613754272461
1654669576.412402,1252239,118.25862121582031
1654669579.924328,1252319,121.34500885009766
1654669583.454332,1252399,120.27922821044922
1654669586.9850824,1252479,120.15123748779297
1654669590.7136078,1252559,120.23157501220703
1654669594.2883086,1252639,122.64916229248047
1654669597.8374057,1252719,120.50082397460938
1654669601.3659096,1252799,119.52288818359375
1654669605.077992,1252879,121.71802520751953
1654669608.7425387,1252959,121.3776626586914
1654669612.4111893,1253039,119.59921264648438
1654669616.0353034,1253119,120.07209014892578
1654669619.7128859,1253199,119.04376220703125
1654669623.313928,1253279,121.25630187988281
1654669626.955343,1253359,124.47183990478516
1654669630.4761722,1253439,122.04337310791016
1654669634.0212271,1253519,120.63662719726562
1654669637.9499314,1253599,118.89817810058594
1654669641.4289815,1253679,118.91864776611328
1654669645.0029798,1253759,119.45622253417969
1654669648.584768,1253839,119.84991455078125
1654669652.3092122,1253919,120.55799865722656
1654669655.8895788,1253999,121.22283935546875
1654669659.5084398,1254079,120.9843521118164
1654669663.2784178,1254159,119.3249740600586
1654669666.798117,1254239,120.43103790283203
1654669670.287961,1254319,119.96890258789062
1654669673.8261673,1254399,121.82984924316406
1654669677.4296565,1254479,123.82231140136719
1654669681.0410268,1254559,123.49205017089844
1654669684.6224258,1254639,121.60857391357422
1654669688.0845077,1254719,123.03189086914062
1654669691.8164892,1254799,123.1551513671875
1654669695.2956882,1254879,121.2854995727539
1654669698.6883018,1254959,123.07428741455078
1654669702.263113,1255039,121.08750915527344
1654669705.8859072,1255119,123.57207489013672
1654669709.4013054,1255199,122.32366180419922
1654669712.83836,1255279,121.1151123046875
1654669716.3882036,1255359,123.43307495117188
1654669719.9569306,1255439,122.81161499023438
1654669723.5519507,1255519,122.21063995361328
1654669727.2561505,1255599,121.17291259765625
1654669730.8546433,1255679,118.61681365966797
1654669734.4053602,1255759,122.12419891357422
1654669737.960217,1255839,119.72180938720703
1654669741.5606318,1255919,118.94786071777344
1654669745.1543975,1255999,120.91179656982422
1654669748.852386,1256079,121.00658416748047
1654669752.4577167,1256159,122.41846466064453
1654669755.562258,1256239,123.79071044921875
1654669759.1376185,1256319,121.6854019165039
1654669762.9046283,1256399,121.04436492919922
1654669766.407979,1256479,121.42434692382812
1654669769.9335756,1256559,121.5296401977539
1654669773.5026624,1256639,121.4317855834961
1654669777.2841713,1256719,121.87960052490234
1654669780.7687542,1256799,117.35638427734375
1654669784.704066,1256879,122.11190032958984
1654669788.3780353,1256959,118.86431121826172
1654669791.8899672,1257039,119.5578384399414
1654669795.4211583,1257119,121.55376434326172
1654669798.9878597,1257199,121.62496185302734
1654669802.8772767,1257279,119.73426055908203
1654669806.7930863,1257359,118.88218688964844
1654669810.4959908,1257439,117.2317886352539
1654669814.3722475,1257519,121.73257446289062
1654669818.2183404,1257599,120.20950317382812
1654669822.0558813,1257679,121.158935546875
1654669825.9146621,1257759,121.5447006225586
1654669829.4940224,1257839,121.27752685546875
1654669833.0276895,1257919,123.37732696533203
1654669836.714823,1257999,121.60138702392578
1654669840.276505,1258079,123.39383697509766
1654669843.8469589,1258159,122.18309020996094
1654669847.3749642,1258239,122.38056182861328
1654669850.8932445,1258319,121.34768676757812
1654669854.0314212,1258399,121.18436431884766
1654669857.5524096,1258479,118.60438537597656
1654669861.0500152,1258559,120.27328491210938
1654669864.5645945,1258639,116.92011260986328
1654669868.0995562,1258719,120.19940948486328
1654669871.7434635,1258799,121.21111297607422
1654669875.271042,1258879,120.20172119140625
1654669879.1374097,1258959,123.64209747314453
1654669882.6752949,1259039,122.88361358642578
1654669886.2795913,1259119,121.32862854003906
1654669889.8839302,1259199,121.33938598632812
1654669893.4156466,1259279,119.80599975585938
1654669896.8802109,1259359,120.15969848632812
1654669900.4326217,1259439,119.90528869628906
1654669904.1561892,1259519,117.23670196533203
1654669907.8056655,1259599,117.29125213623047
1654669911.4206603,1259679,116.33816528320312
1654669915.060125,1259759,118.06353759765625
1654669918.5997581,1259839,120.6151351928711
1654669922.1636996,1259919,116.73513793945312
1654669925.9474711,1259999,118.81527709960938
1654669929.578733,1260079,117.03929901123047
1654669933.3425453,1260159,116.56549835205078
1654669936.9348698,1260239,117.6114730834961
1654669940.5031698,1260319,121.1136245727539
1654669944.3196242,1260399,118.46286010742188
1654669948.2102778,1260479,118.84278869628906
1654669951.7493486,1260559,119.69981384277344
1654669955.5939574,1260639,121.58499908447266
1654669959.1466246,1260719,119.52674865722656
1654669962.956953,1260799,118.36734008789062
1654669966.4624848,1260879,118.9969482421875
1654669970.0055268,1260959,118.97084045410156
1654669973.5697274,1261039,121.5708999633789
1654669977.4585936,1261119,120.43777465820312
1654669980.9860568,1261199,120.04291534423828
1654669984.5334203,1261279,119.90560150146484
1654669987.6920676,1261359,120.72509765625
1654669991.3382573,1261439,120.23052215576172
1654669995.2137144,1261519,119.36714935302734
1654669998.7540622,1261599,118.79450225830078
1654670002.299528,1261679,118.96739959716797
1654670005.7943943,1261759,118.43547821044922
1654670009.296285,1261839,118.9453353881836
1654670012.9812715,1261919,118.9615478515625
1654670016.4432764,1261999,118.5536117553711
1654670019.9304113,1262079,119.9713134765625
1654670023.6926553,1262159,118.64910888671875
1654670027.2164354,1262239,118.04138946533203
1654670030.8150237,1262319,120.81802368164062
1654670034.4660525,1262399,121.40628814697266
1654670038.1386046,1262479,119.77020263671875
1654670041.6723268,1262559,121.48570251464844
1654670045.2632353,1262639,118.6729507446289
1654670048.7843914,1262719,120.92156219482422
1654670052.3751159,1262799,118.89697265625
1654670056.323102,1262879,118.5093994140625
1654670059.843069,1262959,119.1225357055664
1654670063.4268394,1263039,116.67193603515625
1654670067.0212927,1263119,119.1860122680664
1654670070.546912,1263199,116.64579010009766
1654670074.2734547,1263279,115.17829895019531
1654670077.8155909,1263359,114.73887634277344
1654670081.7991836,1263439,114.62985229492188
1654670085.7825959,1263519,115.14876556396484
1654670089.3361502,1263599,114.66373443603516
1654670092.753749,1263679,113.73930358886719
1654670096.3115728,1263759,114.67212677001953
1654670099.8517687,1263839,114.01887512207031
1654670103.4547558,1263919,113.05152130126953
1654670106.98836,1263999,112.39857482910156
1654670110.5191422,1264079,115.88386535644531
1654670114.3092895,1264159,114.22305297851562
1654670118.2073116,1264239,114.99632263183594
1654670121.9162645,1264319,115.91063690185547
1654670125.5406914,1264399,116.33360290527344
1654670129.2618225,1264479,114.46491241455078
1654670132.89806,1264559,116.2780990600586
1654670136.5043056,1264639,117.2300033569336
1654670140.0112023,1264719,116.44902801513672
1654670143.6016417,1264799,116.33011627197266
1654670147.1227124,1264879,117.28736114501953
1654670150.689998,1264959,116.2662124633789
1654670154.2459824,1265039,117.6927719116211
1654670157.8394966,1265119,118.59271240234375
1654670161.5194259,1265199,120.40106201171875
1654670165.118242,1265279,122.16388702392578
1654670168.8551714,1265359,121.98362731933594
1654670172.6700132,1265439,119.85652160644531
1654670176.3334038,1265519,117.83554077148438
1654670179.9490395,1265599,120.64047241210938
1654670183.5268564,1265679,117.16942596435547
1654670187.1143186,1265759,118.25994110107422
1654670190.6336114,1265839,118.5588150024414
1654670194.1318724,1265919,118.43509674072266
1654670197.6586657,1265999,119.69229125976562
1654670201.2238636,1266079,120.30546569824219
1654670204.7249603,1266159,118.70248413085938
1654670208.2552912,1266239,119.1941909790039
1654670211.9657743,1266319,119.71309661865234
1654670215.7660117,1266399,122.16535949707031
1654670219.2879534,1266479,120.6201400756836
1654670223.096114,1266559,120.34114074707031
1654670226.8097444,1266639,120.5775375366211
1654670230.3070931,1266719,119.26180267333984
1654670233.918908,1266799,116.28582763671875
1654670237.8534992,1266879,117.9631118774414
1654670241.591082,1266959,116.37081146240234
1654670245.2708697,1267039,117.9266357421875
1654670249.1696172,1267119,115.79082489013672
1654670252.9769185,1267199,118.98658752441406
1654670256.498165,1267279,119.6524658203125
1654670260.0179222,1267359,119.24261474609375
1654670263.7051694,1267439,118.61982727050781
1654670267.2800605,1267519,116.78884887695312
1654670270.9172587,1267599,117.65292358398438
1654670274.6440065,1267679,117.59431457519531
1654670278.378231,1267759,118.07311248779297
1654670281.832237,1267839,119.06542205810547
1654670285.4567063,1267919,118.04637145996094
1654670289.2045808,1267999,117.0672607421875
1654670292.7830086,1268079,116.77330017089844
1654670296.4360237,1268159,117.31912231445312
1654670300.0373921,1268239,116.35541534423828
1654670303.6737883,1268319,117.00890350341797
1654670307.331022,1268399,116.43571472167969
1654670310.94527,1268479,114.92937469482422
1654670314.5427463,1268559,117.48727416992188
1654670318.1441298,1268639,115.37483978271484
1654670322.0110111,1268719,115.9224624633789
1654670325.7042449,1268799,116.89493560791016
1654670329.232442,1268879,117.63943481445312
1654670332.9821415,1268959,118.34290313720703
1654670336.5780926,1269039,118.23431396484375
1654670340.2149756,1269119,119.54820251464844
1654670343.8852224,1269199,119.60238647460938
1654670347.7929149,1269279,117.3886489868164
1654670351.3360019,1269359,118.01456451416016
1654670354.9059472,1269439,119.07711029052734
1654670358.507401,1269519,121.9104232788086
1654670362.0659847,1269599,118.50309753417969
1654670365.5882196,1269679,120.02149963378906
1654670369.3665454,1269759,120.28389739990234
1654670372.952393,1269839,118.42992401123047
1654670376.5892541,1269919,118.8650131225586
1654670380.2556646,1269999,117.95864868164062
1654670383.8086061,1270079,116.34671020507812
1654670387.357553,1270159,117.53929901123047
1654670390.892451,1270239,120.73283386230469
1654670394.6523955,1270319,120.04021453857422
1654670398.2697303,1270399,118.95378875732422
1654670401.9598699,1270479,119.35401153564453
1654670405.599891,1270559,120.88846588134766
1654670409.262871,1270639,120.4561767578125
1654670412.9697428,1270719,118.59194946289062
1654670416.649258,1270799,121.08415222167969
1654670420.224405,1270879,122.22163391113281
1654670423.8072433,1270959,118.6720962524414
1654670427.4820893,1271039,120.85585021972656
1654670431.096248,1271119,119.45230102539062
1654670434.631928,1271199,118.50272369384766
1654670438.24202,1271279,118.96219635009766
1654670442.0120819,1271359,121.50454711914062
1654670445.6474888,1271439,116.80654907226562
1654670449.376145,1271519,117.65266418457031
1654670452.8618362,1271599,117.55247497558594
1654670456.7463284,1271679,117.52406311035156
1654670460.2757642,1271759,119.33325958251953
1654670463.8460388,1271839,120.62267303466797
1654670467.4181156,1271919,117.78156280517578
1654670471.0509214,1271999,118.40531158447266
1654670474.8800938,1272079,118.19752502441406
1654670478.7396488,1272159,118.5979995727539
1654670482.4216418,1272239,118.94137573242188
1654670486.288735,1272319,117.26062774658203
1654670489.835065,1272399,119.06112670898438
1654670493.406466,1272479,119.77570343017578
1654670497.0174906,1272559,121.22301483154297
1654670500.5979908,1272639,119.77876281738281
1654670504.2251768,1272719,121.88809967041016
1654670507.7811277,1272799,120.0436782836914
1654670511.3237116,1272879,118.67671203613281
1654670514.872968,1272959,118.8791732788086
1654670518.4295862,1273039,118.27743530273438
1654670521.8951898,1273119,117.73008728027344
1654670525.483461,1273199,118.3199462890625
1654670529.0802047,1273279,118.97509002685547
1654670532.6724534,1273359,118.0771713256836
1654670536.1940773,1273439,117.69670104980469
1654670539.8676682,1273519,117.12239837646484
1654670543.4259608,1273599,118.6839599609375
1654670547.125789,1273679,119.28726196289062
1654670550.8426383,1273759,118.65221405029297
1654670554.5063298,1273839,116.47096252441406
1654670558.1846292,1273919,119.62699127197266
1654670561.821676,1273999,120.0968017578125
1654670565.3747408,1274079,119.04806518554688
1654670569.0584786,1274159,120.3433609008789
1654670572.5662842,1274239,121.09081268310547
1654670576.214078,1274319,119.16404724121094
1654670579.812533,1274399,118.10543823242188
1654670583.5170693,1274479,117.97352600097656
1654670587.21204,1274559,118.07627868652344
1654670590.77875,1274639,119.10542297363281
1654670594.4431264,1274719,117.5473403930664
1654670598.2368958,1274799,117.72003936767578
1654670601.803709,1274879,117.38494873046875
1654670605.4366553,1274959,116.432373046875
1654670608.9331791,1275039,118.79341125488281
1654670612.6563644,1275119,117.42134857177734
1654670616.2773993,1275199,116.51515197753906
1654670619.8501463,1275279,116.3907241821289
1654670623.4180775,1275359,115.41561126708984
1654670626.9795654,1275439,119.75141143798828
1654670630.5402386,1275519,116.79161071777344
1654670634.098713,1275599,118.65515899658203
1654670637.5530996,1275679,117.70185089111328
1654670641.119791,1275759,116.2927017211914
1654670644.7066617,1275839,115.01599884033203
1654670648.2566736,1275919,117.28152465820312
1654670651.8719854,1275999,116.84326171875
1654670655.408573,1276079,115.68152618408203
1654670658.9543445,1276159,117.34898376464844
1654670662.5976865,1276239,116.56442260742188
1654670666.1627579,1276319,117.12673950195312
1654670669.8631477,1276399,114.05899047851562
1654670673.373382,1276479,117.31694793701172
1654670676.9633982,1276559,116.80554962158203
1654670680.5091333,1276639,118.28157806396484
1654670684.0635922,1276719,116.62359619140625
1654670687.5512023,1276799,116.02426147460938
1654670691.216351,1276879,116.26227569580078
1654670694.7529585,1276959,117.86170196533203
1654670698.3638458,1277039,117.69711303710938
1654670701.899729,1277119,117.07901000976562
1654670705.489695,1277199,118.0860595703125
1654670709.1481042,1277279,117.71783447265625
1654670712.8997867,1277359,116.93397521972656
1654670716.6025317,1277439,114.76178741455078
1654670720.3560286,1277519,116.42913818359375
1654670723.9943793,1277599,116.341796875
1654670727.5986288,1277679,119.10395050048828
1654670731.1915784,1277759,118.1373519897461
1654670734.7678585,1277839,116.7111587524414
1654670738.54126,1277919,117.20870208740234
1654670742.6136763,1277999,117.17835998535156
1654670746.1758904,1278079,116.91797637939453
1654670749.75563,1278159,117.89557647705078
1654670753.3318975,1278239,117.75138854980469
1654670756.884312,1278319,116.80390167236328
1654670760.495376,1278399,117.0125732421875
1654670764.0056522,1278479,117.91436004638672
1654670767.5317838,1278559,121.03324890136719
1654670771.1130614,1278639,120.53755187988281
1654670774.8198564,1278719,119.3095474243164
1654670778.4981248,1278799,117.96524810791016
1654670782.1068552,1278879,116.72276306152344
1654670785.638162,1278959,119.36891174316406
1654670789.237614,1279039,116.5062484741211
1654670792.8106072,1279119,117.27721405029297
1654670796.3587565,1279199,119.55229949951172
1654670799.8633752,1279279,117.96495056152344
1654670803.4154022,1279359,119.94962310791016
1654670807.0171,1279439,116.71272277832031
1654670810.5623786,1279519,119.21448516845703
1654670814.2153134,1279599,116.57767486572266
1654670817.8228712,1279679,119.10945892333984
1654670821.5552042,1279759,118.18679809570312
1654670825.3090413,1279839,118.83558654785156
1654670828.8894606,1279919,118.60316467285156
1654670832.4269671,1279999,119.16057586669922
1654670839.5525875,1280079,118.42530059814453
1654670843.1952121,1280159,119.10563659667969
1654670846.8137634,1280239,120.58993530273438
1654670850.4421852,1280319,116.04004669189453
1654670854.1254048,1280399,117.71722412109375
1654670857.6419778,1280479,118.99293518066406
1654670861.328597,1280559,120.04730224609375
1654670865.0393827,1280639,120.64530181884766
1654670868.5917478,1280719,122.26272583007812
1654670872.0984263,1280799,121.30938720703125
1654670875.690823,1280879,120.21894073486328
1654670879.3180926,1280959,117.50477600097656
1654670883.022965,1281039,119.86603546142578
1654670886.5828164,1281119,117.45514678955078
1654670890.212237,1281199,119.91817474365234
1654670893.8379238,1281279,118.43368530273438
1654670897.372685,1281359,115.77999877929688
1654670900.8822198,1281439,116.94466400146484
1654670904.4662077,1281519,116.22027587890625
1654670908.086418,1281599,117.3902587890625
1654670911.7916353,1281679,117.74725341796875
1654670915.332225,1281759,116.30243682861328
1654670918.8186343,1281839,117.16173553466797
1654670922.4256861,1281919,119.77507781982422
